user_id,goods_id
b1c1f562cbca9cf467a9743e1d788ae8,4cf0c40052d7606b96f005f1177dfc35
b1c1f562cbca9cf467a9743e1d788ae8,c75865a57cf7e46ebd9b37342d001a33
b1c1f562cbca9cf467a9743e1d788ae8,de71afd0b895ef9c030a5ef64504207d
b1c1f562cbca9cf467a9743e1d788ae8,dee42e7aa3a47d3c97ba33aa2b5f4ea6
b1c1f562cbca9cf467a9743e1d788ae8,eb70675fbc4328c073252ad99bc0daad
b1c1f562cbca9cf467a9743e1d788ae8,fda4f727ab83772d166d42baa96c624e
1302b6c0156764af625292a280e00d1d,8b8293715963a15b490a8081b74b133a
1302b6c0156764af625292a280e00d1d,bc58c00db72368448bc9bff20ba40d63
a5d4712c50fa14e52487f8fbde4ce71f,2c08cfd186b983aeb3cc050c46e0ff2f
6bc7fc370d6940f87b129b1037f3fddf,03c7f8aeeb4a08db10fe527641b81238
2845423a0acdff820bae6595f5f2a30e,3efe61b104d685d62c067342c2bb57c1
2845423a0acdff820bae6595f5f2a30e,44ec65ad0e7d499f34c64635ffe3043f
d37b8a6cba5d2d5abb6deb72929d8fa1,4e0b4d4c9a75b15d0c5ee153ad544788
d37b8a6cba5d2d5abb6deb72929d8fa1,6deabb13a9d6c5ea86d1d4ffc175b4b9
d37b8a6cba5d2d5abb6deb72929d8fa1,76ef2c634a229b6ae7e1c0ac6bb6188f
d37b8a6cba5d2d5abb6deb72929d8fa1,bb108c6b6db47eabc25994d5e35255a2
42441e7ead3cfc045a3102573d18282e,0002686b20b4da254a4020a0bfb95997
42441e7ead3cfc045a3102573d18282e,27208d2bfd7be7715e3021b42f20ad53
42441e7ead3cfc045a3102573d18282e,44fbfb1f87998fd284226f9568c27acb
42441e7ead3cfc045a3102573d18282e,5bc459799a91e87379fbb02f23f9cfa5
42441e7ead3cfc045a3102573d18282e,673fd62ce2101a2b902a27eca4f7a18a
42441e7ead3cfc045a3102573d18282e,9188aa33380d5863fab52579d6137507
42441e7ead3cfc045a3102573d18282e,aff9c33f1e26f965d8af685ea9afe09a
42441e7ead3cfc045a3102573d18282e,e1747721d94b5c381e55e3f001b04c75
42441e7ead3cfc045a3102573d18282e,f6e6f1836b4ad75fd19128bc5ba92df7
cd707f2b22e689238f90091631ec6086,309314444e5a12f7c56e19c27413656a
cd707f2b22e689238f90091631ec6086,364938473ed10579628d9101d6da829a
cd707f2b22e689238f90091631ec6086,a3c95e9b0933f18e49347788855330d9
cd707f2b22e689238f90091631ec6086,ad2c2f1f73132b649354d2bbc039291c
37be2012cdc5340bf7451bafd1d8342f,2c08cfd186b983aeb3cc050c46e0ff2f
37be2012cdc5340bf7451bafd1d8342f,8cfe1665b6a6c00f8cc573c5c058d0f8
0846f233afd697a917a3601c394e6397,4c8c27df68ec1d4fb76af888309a8c39
67940b9b5d511a30606a0c0b4c5416a3,44219edc9250c9a63bcffe18d3395cc9
67940b9b5d511a30606a0c0b4c5416a3,50f02aad1f128da5c254c9de5e4365c7
67940b9b5d511a30606a0c0b4c5416a3,6ee16eb1439b1ba61106dc0900fa3c09
67940b9b5d511a30606a0c0b4c5416a3,b8cd7d1b4906d0cdc130632fcc584e79
589985a7ccf1814404143c19242841db,186982024eb9ee8653ac359d16f20f60
589985a7ccf1814404143c19242841db,21d28dc19ff9c9402affb84dc1fb713d
589985a7ccf1814404143c19242841db,2b2575559595bf6290405c258b77c9fc
589985a7ccf1814404143c19242841db,4a6898a263b4fb6dec739960d11f0f4e
589985a7ccf1814404143c19242841db,513e0ecc9c03852ff7d5c7997d1560ea
589985a7ccf1814404143c19242841db,605ecd7aae60e6d2800f3f05c91dfa4d
589985a7ccf1814404143c19242841db,6f56953cdc2eb6bffece437d14b4d11a
589985a7ccf1814404143c19242841db,6f9be2af10a1dfc5c89d2ef3678ccd25
589985a7ccf1814404143c19242841db,7740342bb61921a47c250743b5769cff
589985a7ccf1814404143c19242841db,7f5d2cee41e92e7cdd89c012fe9c9b6c
589985a7ccf1814404143c19242841db,82b690d7d310d51b08409a577225d72b
589985a7ccf1814404143c19242841db,8bf4f6a9c442b879d1276a21156e9961
589985a7ccf1814404143c19242841db,a8cab38eb5d8bae30f280ddf15a6b27b
589985a7ccf1814404143c19242841db,c4271485e8bf607fed5fd9ea2961d303
589985a7ccf1814404143c19242841db,dc4be0ac70f4cf953cec9c2f7a85f9e9
4bc3dc55e31b3cad9ce3c9fac415fade,a63ce63e318bc23b9bd6d7bcd0a535b9
4bc3dc55e31b3cad9ce3c9fac415fade,c0cee9fc03cffe6ff8ae58584a4850a4
4bc3dc55e31b3cad9ce3c9fac415fade,e36573103c71ab4e90a60dc914abc915
11a767f238b3ce162a3489639ca5b0e2,34067074f059951bcdacd8f0f0b56b40
9aa85720ac8bcdd1252f4a3c5358c5fb,beda299e65fedb189fe2d2abef5fc8a3
92dc987831a337e7bb617eaf43691b36,1634df7ac1a326f27a153e570130cda0
92dc987831a337e7bb617eaf43691b36,5c17a9aeb26ffb2e216915cb9ab8460d
92dc987831a337e7bb617eaf43691b36,a955beecc6805a6d01fed7fff0d9a9f4
92dc987831a337e7bb617eaf43691b36,d1412997ace3965618c1d1898b3cabbd
92dc987831a337e7bb617eaf43691b36,e973882f3b49f9cd227e592508ee69c8
e03dbc27b0d8ff6e0554a60d3ae7db23,6f9be2af10a1dfc5c89d2ef3678ccd25
e03dbc27b0d8ff6e0554a60d3ae7db23,ec0781b31e1179c3ceebd64bac203bea
e03dbc27b0d8ff6e0554a60d3ae7db23,fed91363599b10dbf7cda8b38dbfe7f7
8b6e2902b0f32ea36cf33affe270851b,0864ba635d500e3dd956f05c5eeeb33c
8b6e2902b0f32ea36cf33affe270851b,30b0e38f755b1c8f74a11fd838bec699
8b6e2902b0f32ea36cf33affe270851b,7ef197434ce9291c1e85607c79fc673f
8b6e2902b0f32ea36cf33affe270851b,b5eba9b4366f7879563d8721d7bdea4a
382c7f4d9866deb196ee91ae640768b0,aa8ee231288438b04d5714749b1c2d00
382c7f4d9866deb196ee91ae640768b0,bc95194c1a628b28601ad42ca405a927
382c7f4d9866deb196ee91ae640768b0,c324512c3e3d386ea2bb361cb4088fe0
382c7f4d9866deb196ee91ae640768b0,d6a271c7c4e4c25facaf7bf98db298b9
72f8acce1e208ed708a0c91378c7f30b,1634df7ac1a326f27a153e570130cda0
72f8acce1e208ed708a0c91378c7f30b,54729fbbc669de5bacbd1a5cd25b59f4
72f8acce1e208ed708a0c91378c7f30b,74f15da49085cdfc01b083a7c2f44000
72f8acce1e208ed708a0c91378c7f30b,c75865a57cf7e46ebd9b37342d001a33
72f8acce1e208ed708a0c91378c7f30b,d3d6fded0139dee11121f5a3325f2490
72f8acce1e208ed708a0c91378c7f30b,eb70675fbc4328c073252ad99bc0daad
72f8acce1e208ed708a0c91378c7f30b,f24833158a9bc71796af64e9ed59f459
72f8acce1e208ed708a0c91378c7f30b,fda4f727ab83772d166d42baa96c624e
c1242562a8a58a38e60a8892cfefc80b,0bb03e65e3de2f2f1dabaf500e0498e4
c1242562a8a58a38e60a8892cfefc80b,3fb8c9f4b85fa27b2e3116605a12a3cb
c1242562a8a58a38e60a8892cfefc80b,eb2033541a8a8c1e6fc3118404cec1e8
c37917c1c9caac4db64dd7b665310acd,4280822c4592ec687bbfc22a89144625
c37917c1c9caac4db64dd7b665310acd,a8a2c2af43b929af1bfe6f697016c287
07065046729d18a67f00ca718117df02,1e7b9e396aef41ecba7e37d5c45c0ed1
7ec4ddb280f1c1d67d16e405cfea4b30,a2e8daded8461b6c3aba0c5ebc80a58b
8c1e99d48c85e164b0cdae13877d5fb8,5ed0a33d060bcb508a32e6e0189a5466
fb9f686136d62b0caa650d77b32677a9,a9620eec85a202fcb95a2dc90a0893a8
fb9f686136d62b0caa650d77b32677a9,c16fde73e623ef86729aa5cc4af32030
e1c4b56336fd9239370e1091e7d7dbac,67d243bbbbf396b0207a9ea5eb8ef2e3
91e93a86a7dfa0d730f33108353c2a61,48fcad5438d281dc0057f054342429e7
91e93a86a7dfa0d730f33108353c2a61,ad2c2f1f73132b649354d2bbc039291c
fd784df5fa0f97cd4fa9f39879d4deca,1f0709151997e572cc56ec03a85ff6c9
fd784df5fa0f97cd4fa9f39879d4deca,5fa7621989a9085694ea577939b63dfc
fd784df5fa0f97cd4fa9f39879d4deca,8cb91b758fbce32b72c03aa568e7e703
fd784df5fa0f97cd4fa9f39879d4deca,95a3a7bc961177bc610614e341ef03a4
fd784df5fa0f97cd4fa9f39879d4deca,cf9dd376f367b444000f0c8c660fd42b
01c0e5d62fb57e24f83f347de563063d,8abd784524b4020b1063dbc0978eaa45
4a2c8e6e4b64ffab1a7d922c8e56f988,1a83785db8b6ccf680cef926a6417b38
4a2c8e6e4b64ffab1a7d922c8e56f988,ebfda32484716a548e8d60081469e1b8
6a206623b1ae7149d2b9aafe28318eea,6ca1c81a20a8f2c90f7bbf1afc299afe
6a206623b1ae7149d2b9aafe28318eea,d745113e93eb3c8d8d0b01712076472e
6a206623b1ae7149d2b9aafe28318eea,fefab61a72f991dacc82017414bfc8ea
e648dd9b43a32236a5bb4acab240db39,50f204173b4697f0c83abe2f6039339b
e648dd9b43a32236a5bb4acab240db39,664a3e5e8db7a3debe609ba13146cb76
e648dd9b43a32236a5bb4acab240db39,6d8c03374d9b68228a079025ad6cf598
e648dd9b43a32236a5bb4acab240db39,8316114fc58438186ec814444f2866fc
e648dd9b43a32236a5bb4acab240db39,d766e54956507528587388791c04f3c5
e648dd9b43a32236a5bb4acab240db39,e91932ce3abdc6f9dc991cbccf1cbd35
b05043dbc339637f86eb7379f1933669,0fe4c1030b65457cd4d9b15919088473
b05043dbc339637f86eb7379f1933669,6b54221f4d35117c57953a13e24d5b09
b05043dbc339637f86eb7379f1933669,e3dc6f96dfa65881dea7b1281085aa90
7d71952338dd9756f3d56e86483cee86,1bc080b6f9583d4e8e9636787d92646f
7d71952338dd9756f3d56e86483cee86,54729fbbc669de5bacbd1a5cd25b59f4
7d71952338dd9756f3d56e86483cee86,f07a775c4eedbc13a8de4867e62d83ef
fd834d97acbe684f300f71fac6203215,417eda0409c4c95ff7a145d4d22871ab
fd834d97acbe684f300f71fac6203215,51fbb5362ba8e4a9057d57b0f997701d
fd834d97acbe684f300f71fac6203215,8316114fc58438186ec814444f2866fc
fd834d97acbe684f300f71fac6203215,b74d47cc9d3f279be42a7ca02b32ea1a
fd834d97acbe684f300f71fac6203215,e392fd3d2c9327b5098ab3bf52248fb0
97bccdc2ce4bd88cea50a57c0c4ca31f,99a8dd9efb91c749b67752cc3cf45aee
97bccdc2ce4bd88cea50a57c0c4ca31f,e54278391b4a382f07acb9378c253a49
97bccdc2ce4bd88cea50a57c0c4ca31f,ea63b34c28bfb05d9d0a0363db17c5ec
bc1c7d26559333acdaf4a3b0e97fee4c,24dea8a1ecbf95a7a378537c7241e1ca
0b333c301cfebf0008625d971f84f04c,35100d9744f7b807cf9f48bc95df9e48
0b333c301cfebf0008625d971f84f04c,4a21f1cba1338d0ccbd71397c8e37a80
6c3d3307ea1d9d730700d12c97cdffcd,4a551309e4a3b2a2c67f81d0be07c0f1
ae1d5355e2c7585bb0e7463186ac2e72,cf58d0b327cd70188983b7990b41c1a6
ae1d5355e2c7585bb0e7463186ac2e72,e6a664e4b22a5bdbf11287e1b380ef81
d822cdb52f569aa7c18e13e9f6b202b1,c75865a57cf7e46ebd9b37342d001a33
7e361d54de60d04dfe5432635323bb20,44fbfb1f87998fd284226f9568c27acb
7e361d54de60d04dfe5432635323bb20,735d80b5576ebae73cc170e04f4077b0
7e361d54de60d04dfe5432635323bb20,955f9588bc5f72372ea6e255d10e7b78
7e361d54de60d04dfe5432635323bb20,c586fcc2f5ca4c779acb93edf65d16c7
14e9144e128bc91549eacfaaf7b1cefe,c70b683c2d3d4ba4a28f3e51f486d77e
14e9144e128bc91549eacfaaf7b1cefe,d49bd1c7d071b0552685f5f6703160ad
79b4fb9b4e80e0da6562a19c0d6d1061,601b939fc6d0764ab056e13fd1602160
010daf34dec417e175f106d1655eefd0,ff8b0f8fbd81db57a3630cf55cc46d27
724e61d9306deb070e71816f24c98b02,19f7a9b4da8019a20a1f621e8a48962d
724e61d9306deb070e71816f24c98b02,5fdf1ee244b7949a976b90e740e5d685
724e61d9306deb070e71816f24c98b02,ec0781b31e1179c3ceebd64bac203bea
9c803b452a740f37cb440dcb5a2c7f14,5ed0a33d060bcb508a32e6e0189a5466
797cc66c3ef8239627b4dac94c427cd0,3efe61b104d685d62c067342c2bb57c1
797cc66c3ef8239627b4dac94c427cd0,44ec65ad0e7d499f34c64635ffe3043f
797cc66c3ef8239627b4dac94c427cd0,a5f5f45e5bb6a071aa895751bc7f2ecf
797cc66c3ef8239627b4dac94c427cd0,ec0781b31e1179c3ceebd64bac203bea
4cab53cf0981fad122fa385cb76e11bd,216eb801c174af3b15eca756f54210b9
4cab53cf0981fad122fa385cb76e11bd,40f21be55d27e5b3f666bd2395ab8e80
4cab53cf0981fad122fa385cb76e11bd,75e3b652b8f56c4e1d2e07784866f986
4cab53cf0981fad122fa385cb76e11bd,a63ce63e318bc23b9bd6d7bcd0a535b9
16245c3061968f6ba9c61f8c26636804,93e844d131e722f79d2193c80b74a7b9
16245c3061968f6ba9c61f8c26636804,9bb76b1bb9496b231aca40ce1d3236bc
5d9eaac3fb8b7d2f7f080bde0e8b6bcc,e1747721d94b5c381e55e3f001b04c75
5d9eaac3fb8b7d2f7f080bde0e8b6bcc,f452ef75ab2b957fa5f5f21039ac3821
ea4d555411e744a98c2fe3ef8e817ff2,75acdb743f32ca8b545384898bbfe389
ea4d555411e744a98c2fe3ef8e817ff2,aeda8e7aaec5e50ee6955938d2bf1826
ea4d555411e744a98c2fe3ef8e817ff2,c12d6c70fda491599138cd12ea4ab0fa
ea4d555411e744a98c2fe3ef8e817ff2,fe4721d32fffabac37a28317fcca566b
4ccd96214d279971e2f26203893e6f3d,09638026fea2e8dabdedacabe42febed
4ccd96214d279971e2f26203893e6f3d,0ffa2ad61be399c8952c92a37927767a
4ccd96214d279971e2f26203893e6f3d,26dab56e5acf4367d43be05e0531c2f6
4ccd96214d279971e2f26203893e6f3d,31b696620a7f87d628d22926b2051bea
4ccd96214d279971e2f26203893e6f3d,39170c9e17114c758274132f516e59e7
4ccd96214d279971e2f26203893e6f3d,750f9ae48d0b93a15674c1dec4ead801
4ccd96214d279971e2f26203893e6f3d,7778a52f5aaf7d396b4b5b75f0bde76c
4ccd96214d279971e2f26203893e6f3d,8606cbb92c5df2051edf90e0db8604f9
4ccd96214d279971e2f26203893e6f3d,a2e8daded8461b6c3aba0c5ebc80a58b
4ccd96214d279971e2f26203893e6f3d,af2a83019d9641a3d6343d5583f9c95d
4ccd96214d279971e2f26203893e6f3d,b0878ae29006086714a2ee899ff94e92
4ccd96214d279971e2f26203893e6f3d,c4b9a8935101a8c82cdbf582f6602b4c
4ccd96214d279971e2f26203893e6f3d,d2cf78fce3763a5af9246a9df9cbf8a6
53fc4174153da81037f29a29ac204f9e,cb0e1ce8bdaac8923638a974fd464ea5
f6152e76f56b1acb3c3b9ff7acede199,75fe8f917ab40d3c227f3aa6896e4ec3
f6152e76f56b1acb3c3b9ff7acede199,c7efda7369586d334837beb3dcbd6766
e721f73e49f0afb9fe78b65a3406346d,21e9e7bd09977c0111581d28363fe0eb
5b17f48507298b4054ebf15545b503b4,94d4e29fcaeb31c266bde8750511e793
c5f084510fac4ff355fb75296e90c771,4f6e59e39bd9e34c92e5b1ab28d97a92
c5f084510fac4ff355fb75296e90c771,6f56953cdc2eb6bffece437d14b4d11a
c5f084510fac4ff355fb75296e90c771,7f393ad0ff572d2832923376fc3e0aad
c5f084510fac4ff355fb75296e90c771,c7efda7369586d334837beb3dcbd6766
ed9168ca6c394712f520e91bd8bd989a,5ce527f69abc045dd9ba90fa7a3eedc6
ed9168ca6c394712f520e91bd8bd989a,cf9dd376f367b444000f0c8c660fd42b
ed9168ca6c394712f520e91bd8bd989a,e54278391b4a382f07acb9378c253a49
ed9168ca6c394712f520e91bd8bd989a,ea81c5931d95753bb30e98d983c59669
897e3fe329fc185847e8f1d6a94b80ee,21d28dc19ff9c9402affb84dc1fb713d
897e3fe329fc185847e8f1d6a94b80ee,3a28f5be524ef4d5f7e735728acb8aab
897e3fe329fc185847e8f1d6a94b80ee,4a551309e4a3b2a2c67f81d0be07c0f1
897e3fe329fc185847e8f1d6a94b80ee,6279416c0f2f0d0f822b8f7bb0d98672
897e3fe329fc185847e8f1d6a94b80ee,9928b01cbcea8836659c82b7c6fbdc4d
897e3fe329fc185847e8f1d6a94b80ee,a1e784cec3724d155880e054a24a9456
897e3fe329fc185847e8f1d6a94b80ee,a1ef40d865f2a08cc57618ffafc1b739
897e3fe329fc185847e8f1d6a94b80ee,aeda8e7aaec5e50ee6955938d2bf1826
897e3fe329fc185847e8f1d6a94b80ee,dc4be0ac70f4cf953cec9c2f7a85f9e9
871d268e57e09048473cd24fd614cfc4,0cdadc0d666eeaa964d4a21562014e24
871d268e57e09048473cd24fd614cfc4,1213b73768ded33480abbcfdf1645b21
871d268e57e09048473cd24fd614cfc4,455fd75bab4ba7dde29a73d0f5a71bb6
871d268e57e09048473cd24fd614cfc4,4595859e91763ed537651750f19bf4e0
871d268e57e09048473cd24fd614cfc4,584b80791ecd7728e0317e6b421fd5ac
871d268e57e09048473cd24fd614cfc4,84c7dd525bec8c84ad2559ec4beeaede
c0604655648ad82a51105d9401ca0ac4,b5eba9b4366f7879563d8721d7bdea4a
c0604655648ad82a51105d9401ca0ac4,cab6e151a150fb8ef398b588594f5fbe
c0604655648ad82a51105d9401ca0ac4,e1747721d94b5c381e55e3f001b04c75
2b53e37506be7c9b753307d7c05c4333,03c8881965fe3df1d9a09895a0036621
2b53e37506be7c9b753307d7c05c4333,4ba1e684f31ed15c8b77dbe05ddd84b4
2b53e37506be7c9b753307d7c05c4333,dc8c4a8bcfca6f768f82c22882b9b7a7
60790831f543a2d5393f715e2a48659d,4993bb84bad76b106f19b2770ffc93d6
60790831f543a2d5393f715e2a48659d,9c18908c1efca787cfba51dc7c150906
60790831f543a2d5393f715e2a48659d,aff9c33f1e26f965d8af685ea9afe09a
60790831f543a2d5393f715e2a48659d,b2247c67986455ca9d045b654826e9b5
60790831f543a2d5393f715e2a48659d,fcaff65cefa7dfb03e91ea562720cd8c
456af29015b09fe3d53de21685741825,54729fbbc669de5bacbd1a5cd25b59f4
6dcb260186042596fd6fd1544567e4b1,0cff270d2a996478843148ffd6051cac
6dcb260186042596fd6fd1544567e4b1,2fb46198e49aa5d806deb2cad165ffb4
6fcef028fd6aaa86d56e7b326011e2f4,26c0bcc20627afba577e3e7c8f359b0f
6fcef028fd6aaa86d56e7b326011e2f4,b0878ae29006086714a2ee899ff94e92
126b0fadabeb8166ae07e421290e1353,4e85bc9d9eee62953cb19e0abc72a666
dae9f36b29dbc70a002529b1e91557a9,c324512c3e3d386ea2bb361cb4088fe0
dae9f36b29dbc70a002529b1e91557a9,eefda76ddf99ec45884818a6ad2eedca
9d8fe69e231392933e5449b50eb1fbd7,16e96da5b67aedac831be783818c9a9e
9d8fe69e231392933e5449b50eb1fbd7,29747acc57f4dd3597eb581f77d82923
9d8fe69e231392933e5449b50eb1fbd7,458c4fd9fea8fb2f385462032b5f76f5
9d8fe69e231392933e5449b50eb1fbd7,4b9ff8efb206dce5a77df4dc901fabc3
9d8fe69e231392933e5449b50eb1fbd7,63858940f6aab15e9af7e1c92cc0c7c2
9d8fe69e231392933e5449b50eb1fbd7,7f5d2cee41e92e7cdd89c012fe9c9b6c
e944c05ad1adc064b2df4b714208de4e,4ddba6fa69a0583348418b4129b1c4c2
188a3fd0412a8fe04c7ac4632a02109f,65f402274795f78b4d2441b03310e2e5
188a3fd0412a8fe04c7ac4632a02109f,691096c1307ae0e8bd7aca5c7ed2a355
2f505da7cdadbbb2cafd4e13f9d23a08,51fbb5362ba8e4a9057d57b0f997701d
2f505da7cdadbbb2cafd4e13f9d23a08,ac883ad6fd7fbaa7d202733e255d5f5d
2f505da7cdadbbb2cafd4e13f9d23a08,c627008aa2515c6ffba77e765f80e852
4aaffc370e5be019a71d96a7e0cd07a7,001676d51ac46afd4e091927b7b969d9
4aaffc370e5be019a71d96a7e0cd07a7,3950c95d2c81cccbb63d55a50ee99219
4aaffc370e5be019a71d96a7e0cd07a7,4122c688d629fab51ca80b208a882583
4aaffc370e5be019a71d96a7e0cd07a7,8e33e0ea405c3a306dd765c9eeda6d67
4aaffc370e5be019a71d96a7e0cd07a7,a98ada09e76d1066e941d4aec33510da
4aaffc370e5be019a71d96a7e0cd07a7,e55cb347539f3904f73afa5a917b7418
4aaffc370e5be019a71d96a7e0cd07a7,fed161787adc68fa89f50d13101385fe
a83b990d69617efb3b3a0816687451f1,d1412997ace3965618c1d1898b3cabbd
8dd8fae0e86c779dee1cdcbaef2befc4,3fb8c9f4b85fa27b2e3116605a12a3cb
8dd8fae0e86c779dee1cdcbaef2befc4,5bc459799a91e87379fbb02f23f9cfa5
8dd8fae0e86c779dee1cdcbaef2befc4,5c17a9aeb26ffb2e216915cb9ab8460d
8dd8fae0e86c779dee1cdcbaef2befc4,a955beecc6805a6d01fed7fff0d9a9f4
8dd8fae0e86c779dee1cdcbaef2befc4,d5526b4672416693e301bcb85cb6cac4
1c231f527876d9b775299e215cea3060,6515a4641f60eded5a87d5a1db243e58
a675d3f04d17ffc59c182525fb56daeb,5d68a97283ee7bfd22261d5a5dc1ca11
a675d3f04d17ffc59c182525fb56daeb,d42430aa45e179cfc31a2a8d46a978e9
a675d3f04d17ffc59c182525fb56daeb,e2db7cda5bdbdd9dd7e657946e03ad13
6de0789e9bc2a249d1e47e2852ade7b4,5af246e68440e61a6c72e216b822b4be
f9c81f136930f24bf7ae5e5168fd5cc8,4ddba6fa69a0583348418b4129b1c4c2
f9c81f136930f24bf7ae5e5168fd5cc8,7c62126c4c41d36f139970bb187affa9
bb4fd90f06453f2ec14b4179d25b5ba2,4ddba6fa69a0583348418b4129b1c4c2
bb4fd90f06453f2ec14b4179d25b5ba2,966b44531146e637e7fe340793aee54a
bb4fd90f06453f2ec14b4179d25b5ba2,a98ada09e76d1066e941d4aec33510da
bb4fd90f06453f2ec14b4179d25b5ba2,eefda76ddf99ec45884818a6ad2eedca
5555c351044bf9614489e4b2abb50b7a,273f5822c6a6ee60c1556c02c908406d
5555c351044bf9614489e4b2abb50b7a,56a87532f14c93419fa5ee13f7053865
5133a4f9a5059037cef1fc591fc64763,0b7a43b4a300aaa4442f9128420f64c2
5133a4f9a5059037cef1fc591fc64763,42e5c5f6271c9d7ca0c16869f0d90981
be0cb78d3f39e4079bec0c3021d45bc8,2f6f94a8de7beb48aedb85272d60a302
be0cb78d3f39e4079bec0c3021d45bc8,93d090506cb6c4f32fc4b1ae6035c962
be0cb78d3f39e4079bec0c3021d45bc8,9dac0b63e16d9f0c90e9b57c7bc07cb6
5ec3214493d0246004afb783794bb693,08e32f4c77ceb2ac1cc0346c2e4de94a
3ed46d1a7268c1dd9a122f51ec4c1612,1bfeeb8dbace9994d9fce5d86ea5f725
3ed46d1a7268c1dd9a122f51ec4c1612,33f0849e265b1f7d6de66c4870d26240
1c816b2f0e3809c230ebf38bf46ae49e,fcaff65cefa7dfb03e91ea562720cd8c
b0b417c6e8335b5c272a8d634ebafc78,f452ef75ab2b957fa5f5f21039ac3821
1145654dbf19068e8fdbd8e7d42ae5e3,376d2c1f502546e74a4bf389a4508b2e
1145654dbf19068e8fdbd8e7d42ae5e3,455926481a78a31317bf550170e7e3d0
1145654dbf19068e8fdbd8e7d42ae5e3,56d4ff8b327cc9d78d093603e5678d4a
1145654dbf19068e8fdbd8e7d42ae5e3,795036a33d53844dd9ef467cda9d8cdd
1145654dbf19068e8fdbd8e7d42ae5e3,841dc1bdb2860124c46bbe6c1c1d513f
1145654dbf19068e8fdbd8e7d42ae5e3,95d09345be640b950eeb890b576a523b
1145654dbf19068e8fdbd8e7d42ae5e3,977d954054631913662d7c6adae54f0f
1145654dbf19068e8fdbd8e7d42ae5e3,a9e21329f852130555dfc31b499f552c
1145654dbf19068e8fdbd8e7d42ae5e3,b8bffed2d9945f60388e6942a52481ce
1145654dbf19068e8fdbd8e7d42ae5e3,d766e54956507528587388791c04f3c5
1145654dbf19068e8fdbd8e7d42ae5e3,de71afd0b895ef9c030a5ef64504207d
1145654dbf19068e8fdbd8e7d42ae5e3,ee9592cdeebc7af66832ebed2595475c
1145654dbf19068e8fdbd8e7d42ae5e3,f06f97ca5a2b5fb8b3041b32d8ee81f0
1145654dbf19068e8fdbd8e7d42ae5e3,fc00def1fcb39cde1821b1ee4a4c3b78
81fa792623b754fed2ab5b4ae86cb0d6,cf70d34a6a866baed3490d02acd30757
5bbb9cffa8043dcd6dcff552978c5dc0,47b630dc446de23af4b238005292a866
5bbb9cffa8043dcd6dcff552978c5dc0,eb2033541a8a8c1e6fc3118404cec1e8
6720faabcc60701bf23975a3393a45a4,273f5822c6a6ee60c1556c02c908406d
6720faabcc60701bf23975a3393a45a4,a98ada09e76d1066e941d4aec33510da
6720faabcc60701bf23975a3393a45a4,c63f9cf5470e0a2aac1385554050ffb5
37d9bdb2bd5faa4ba5a0583bf09bd72e,d1412997ace3965618c1d1898b3cabbd
37d9bdb2bd5faa4ba5a0583bf09bd72e,eb2033541a8a8c1e6fc3118404cec1e8
ee6091bd165bb76ef790b04234ef3513,078e1f7344e26dd0d265659b92ea05ef
ee6091bd165bb76ef790b04234ef3513,0e3b76186651cc693118fc7deb869d7d
ee6091bd165bb76ef790b04234ef3513,858fc6d8e15f4a0acfc9efd90810a111
ee6091bd165bb76ef790b04234ef3513,a38042e5e0e2ac870b00f18dd605d325
ee6091bd165bb76ef790b04234ef3513,ab8b7b77489cc69afb36314e9f18b592
ee6091bd165bb76ef790b04234ef3513,e55cb347539f3904f73afa5a917b7418
1c8540bb81c4f4e161e4ca99064d1549,c16fde73e623ef86729aa5cc4af32030
54735a19b53e6047a9e94b47f2fa38d0,100623e6a178b9fb8df55ade635e6a0a
54735a19b53e6047a9e94b47f2fa38d0,417eda0409c4c95ff7a145d4d22871ab
54735a19b53e6047a9e94b47f2fa38d0,cb0714445d5c007094206888393a7f71
5f468fd8be2377bde3ac88485bc88697,673fd62ce2101a2b902a27eca4f7a18a
e70c27c321ee402810ef3f85442fe8b1,94d4e29fcaeb31c266bde8750511e793
583b19dd063f32ed2ff2b838aaafbfa7,2c08cfd186b983aeb3cc050c46e0ff2f
b57774e138c4b0e7f0be3a1647b54598,3fb8c9f4b85fa27b2e3116605a12a3cb
b57774e138c4b0e7f0be3a1647b54598,a98ada09e76d1066e941d4aec33510da
08861cfe99c32035aaf0940ce511e9e0,9924e0fae61d00a56773b1eb85261517
b5e7ff7905f5be36228e51a541aa3b99,601b939fc6d0764ab056e13fd1602160
b5e7ff7905f5be36228e51a541aa3b99,d2cf78fce3763a5af9246a9df9cbf8a6
0eaded3442cd1c2e6aa007f3a2ac7cd4,0edafa162d0804d5ed05856102dba6c6
69b1b56a5fc39d0a16882fe777c78ff8,ff8c800d250781a439d224d094e0165c
7fb22a8d23015165b7691bca6f5e62b3,e55cb347539f3904f73afa5a917b7418
28037476bd58d16206a66b98d6995714,63e4846825df16836dd974618897ee9e
28037476bd58d16206a66b98d6995714,8550cff50ae5d945bb57532422a58c8e
28037476bd58d16206a66b98d6995714,c70b683c2d3d4ba4a28f3e51f486d77e
27942445da1ac56e8bea534436f86d95,3950c95d2c81cccbb63d55a50ee99219
4d6ade60d25cb81953c74d502b1d3fe2,4ddba6fa69a0583348418b4129b1c4c2
4d6ade60d25cb81953c74d502b1d3fe2,92216323d052dccd5b16b84a5b9b0e6c
